tweet_translated_tokenized,sentiment,NB_Negativo,NB_Positivo,SVM_Negativo,SVM_Positivo,DF_Negativo,DF_Positivo,MaxEnt_Negativo,MaxEnt_Positivo
"['missing', 'tad', 'gunpowder', 'launch', 'teodoro', 'fast', 'runner', 'ugeto', 'aggressive', 'second', 'almagallanesvoy']",Negativo,0.5518364247087764,0.4481635752912221,0.8447890537587801,0.15521094624121978,1.0,0.0,0.6423997515561439,0.3576002484438561
"['get', 'first', 'double', 'play', 'today', 'almagallanesvoy']",Positivo,0.4920112335215223,0.5079887664784792,0.2489824558592876,0.7510175441407123,0.0,1.0,0.5393795822438485,0.46062041775615153
"['franklim', 'one', 'maxims']",Negativo,0.5416187060014799,0.4583812939985199,0.7898344469282153,0.21016555307178456,1.0,0.0,0.6340247538117743,0.3659752461882258
"['think', 'felix', 'needed', 'field', 'even', 'though', 'hit', 'today', 'looks', 'better', 'stopped', 'almagallanesvoy']",Positivo,0.3801086711167056,0.6198913288832956,0.06699394118304806,0.933006058816952,0.0,1.0,0.3672140214876831,0.6327859785123169
"['gentlemen', 'officially', 'luis', 'rodríguez', 'fire', 'almagallanesvoy']",Negativo,0.7838323793648483,0.21616762063515108,0.948991134834278,0.05100886516572189,1.0,0.0,0.7550875645265481,0.2449124354734519
"['franklim', 'yes', 'sir', 'said', 'inings', 'without', 'allowing', 'magellan', 'races', 'coldness', 'hierarchy']",Positivo,0.4682886963806272,0.5317113036193742,0.3740066173058491,0.6259933826941511,0.0,1.0,0.5066644155130233,0.4933355844869766
"['told', 'told', 'super', 'luis', 'adonis', 'lunge', 'almagallanesvoy']",Positivo,0.4285719540349951,0.571428045965006,0.2039837655641238,0.7960162344358762,0.0,1.0,0.5026414890414173,0.4973585109585827
"['perez', 'weighs', 'second', 'tigers', 'wrong', 'take', 'freddy', 'ining', 'without', 'letting', 'magallanes', 'hit', 'almagallanesvoy']",Negativo,0.6821201819195013,0.3178798180804956,0.8550824330950595,0.1449175669049406,1.0,0.0,0.6872292465578997,0.3127707534421002
"['freddy', 'garcia', 'pure', 'skill', 'tremendous', 'picher', 'hurts', 'today', 'hit', 'sticks', 'almagallanesvoy']",Negativo,0.6735852592767728,0.32641474072322674,0.9251591987196596,0.07484080128034053,1.0,0.0,0.693162647005076,0.306837352994924
['totally'],Negativo,0.5230994641880832,0.4769005358119173,0.8104748762703321,0.1895251237296676,1.0,0.0,0.6403831799619866,0.3596168200380134
"['yesss', 'two', 'two', 'vamosmagallanes', 'almagallanesvoy']",Negativo,0.6200787840047011,0.3799212159952995,0.8210446509568008,0.17895534904319915,1.0,0.0,0.6791434246315275,0.3208565753684725
"['told', 'deolisguerra', 'got', 'game']",Negativo,0.647979186736797,0.35202081326320434,0.8707913001071075,0.12920869989289238,1.0,0.0,0.7111870893805929,0.288812910619407
"['going', 'give', 'land', 'tigers', 'boys', 'almagallanesvoy']",Negativo,0.4704603414605658,0.5295396585394327,0.708829896663917,0.2911701033360829,1.0,0.0,0.5903309566816819,0.4096690433183181
"['let', 'go', 'deolisguerra', 'need', 'zero', 'assure', 'game', 'almagallanesvoy']",Positivo,0.6475771728574535,0.3524228271425457,0.7851603964662014,0.21483960353379875,0.0,1.0,0.7122078286524613,0.2877921713475386
"['class', 'took', 'lose', 'game', 'let', 'go', 'magellan', 'almagallanesvoy']",Negativo,0.6980899234311571,0.30191007656884417,0.8691206466157305,0.1308793533842695,1.0,0.0,0.7452118572233096,0.2547881427766904
"['first', 'final', 'almagallanesvoy']",Negativo,0.7096713132594691,0.2903286867405307,0.9401479489633716,0.05985205103662849,1.0,0.0,0.7555666410358817,0.24443335896411827
"['maturo', 'hey', 'magellan', 'giving', 'tigers', 'stick', 'shovel', 'right', 'almagallanesvoy']",Positivo,0.486020180756525,0.5139798192434748,0.4926890733742624,0.5073109266257376,0.0,1.0,0.5797637804437962,0.4202362195562038
"['molina', 'bat', 'almagallanesvoy']",Negativo,0.5284504075188649,0.4715495924811356,0.7595442048957308,0.2404557951042692,1.0,0.0,0.6477353941925361,0.3522646058074638
"['shared', 'sentiment']",Positivo,0.4517750878581239,0.5482249121418769,0.5657150226854594,0.4342849773145405,0.0,1.0,0.5894657936089509,0.41053420639104904
"['game', 'kind', 'boring', 'think', 'time', 'bring', 'machi', 'ha', 'ha', 'ha', 'almagallanesvoy']",Positivo,0.5670731884483073,0.4329268115516944,0.5572981948099717,0.4427018051900283,0.0,1.0,0.5893596572909685,0.4106403427090315
"['ha', 'ha', 'ha', 'singing', 'room', 'tigers', 'give', 'give', 'beautiful', 'tiger', 'give', 'one', 'thing', 'one', 'thing', 'begins', 'almagallanesvoy']",Positivo,0.5367145216132985,0.4632854783866999,0.39466705636275534,0.6053329436372447,0.0,1.0,0.5237791467397649,0.4762208532602351
"['oh', 'god', 'frank', 'díaz', 'fire', 'almagallanesvoy']",Negativo,0.576990958247538,0.4230090417524617,0.8480691343038131,0.1519308656961866,0.0,1.0,0.6520410754020842,0.34795892459791583
"['two', 'races', 'felix', 'pérez', 'important', 'caraquistas', 'make', 'mouths', 'tomorrow', 'almagallanesvoy']",Positivo,0.6009407363991925,0.3990592636008074,0.330214458212711,0.6697855417872888,0.0,1.0,0.5469364566647246,0.4530635433352754
"['today', 'adonis', 'surely', 'felix', 'pérez', 'towing', 'th', 'charm', 'ha', 'ha', 'almagallanesvoy']",Positivo,0.6229109821065932,0.3770890178934064,0.6643188059209515,0.33568119407904845,1.0,0.0,0.6310804934395876,0.3689195065604124
"['deolisguerra', 'always', 'bet', 'solvency', 'mound']",Negativo,0.5516442040503111,0.4483557959496892,0.8054804868972195,0.1945195131027805,1.0,0.0,0.6110964276727918,0.3889035723272082
"['keep', 'calm', 'deolisguerra', 'almagallanesvoy']",Positivo,0.5141141852704277,0.4858858147295705,0.6899486355895932,0.3100513644104067,1.0,0.0,0.6461248857872806,0.35387511421271944
"['thought', 'ining', 'bring', 'deolis', 'tune', 'let', 'go', 'deolisguerra', 'going', 'almagallanesvoy']",Negativo,0.6159013432255993,0.3840986567744019,0.6903839932590848,0.3096160067409153,1.0,0.0,0.6576802441757653,0.3423197558242347
"['taking', 'advantage', 'mag', 'advantage', 'case', 'thousand', 'usd', 'rolex', 'thousand', 'eu', 'relations', 'minor', 'deserving', 'goes', 'table']",Positivo,0.5555563206699808,0.4444436793300205,0.8556716569031029,0.14432834309689718,1.0,0.0,0.6685207735601499,0.33147922643985006
"['way', 'see', 'game', 'directvhd', 'listen', 'voice', 'carlitosfeo', 'ginergr']",Negativo,0.6203414574872185,0.3796585425127827,0.8498537003376649,0.15014629966233506,1.0,0.0,0.6689164122572837,0.33108358774271635
"['cuban', 'vacuum', 'cleaner', 'today', 'ha', 'ha', 'adonis', 'cuba', 'vamosmagallanes', 'almagallanesvoy']",Positivo,0.598281226137659,0.4017187738623396,0.7926943925643986,0.2073056074356015,1.0,0.0,0.649445726577966,0.35055427342203405
"['romero', 'feels', 'team', 'corduroy', 'magallanero', 'almagallanesvoy']",Negativo,0.3635878388494029,0.6364121611505983,0.2918505910690209,0.7081494089309791,1.0,0.0,0.5202733201773724,0.47972667982262757
"['romero', 'nojoda', 'almagallanesvoy']",Negativo,0.4158450459923608,0.5841549540076391,0.5858083483710063,0.4141916516289937,1.0,0.0,0.6080682550481087,0.39193174495189137
"['beyond', 'everything', 'hopefully', 'romero', 'next', 'year', 'almagallanesvoy', 'team']",Positivo,0.2931226612092224,0.7068773387907773,0.09742227675257316,0.9025777232474268,0.0,1.0,0.37039044202423543,0.6296095579757646
"['big', 'ronny', 'hopefully', 'nothing', 'fundamental', 'give', 'felix', 'pull', 'almagallanesvoy']",Positivo,0.4539063568661063,0.5460936431338937,0.7367376544028881,0.2632623455971121,0.0,1.0,0.5741592247811043,0.4258407752188957
"['even', 'much', 'patience', 'carlos', 'felix', 'perform', 'th', 'bat', 'almagallanesvoy']",Negativo,0.4284420430117196,0.5715579569882788,0.4229874649908821,0.5770125350091181,1.0,0.0,0.5029112153185475,0.4970887846814525
"['moment', 'thought', 'back', 'october', 'bit', 'caraquistas', 'giving', 'opinions', 'talking', 'almagallanesvoy']",Positivo,0.5109692768488027,0.4890307231511968,0.5479232449521656,0.4520767550478345,0.0,1.0,0.6002165232624466,0.39978347673755343
"['see', 'ex', 'law', 'applies', 'luis', 'ronny', 'final', 'hopefully']",Positivo,0.5271575315474484,0.472842468452552,0.4682288777570764,0.5317711222429237,0.0,1.0,0.5678322122201075,0.4321677877798925
"['franklim', 'sometimes', 'heart', 'give', 'much', 'ha', 'ha']",Positivo,0.486310396373885,0.5136896036261156,0.5274821832350122,0.4725178167649878,0.0,1.0,0.5561084426357414,0.44389155736425856
"['hey', 'triumph', 'challenge', 'mouse', 'tomorrow', 'carlos', 'picks', 'people', 'early', 'almagallanesvoy']",Positivo,0.5585377260520528,0.4414622739479487,0.8004948781466259,0.199505121853374,1.0,0.0,0.6762456665269082,0.3237543334730918
"['genubydelnogal', 'looks', 'like', 'sick', 'yes', 'major', 'league', 'appreciated', 'st', 'last', 'fly', 'game']",Positivo,0.3485043298832157,0.6514956701167829,0.01718177022474459,0.9828182297752556,0.0,1.0,0.2366734993619415,0.7633265006380585
"['genubydelnogal', 'put', 'much', 'emotion', 'ha', 'ha']",Negativo,0.6145560238993945,0.3854439761006072,0.8365217953775345,0.16347820462246562,1.0,0.0,0.6555817623536662,0.3444182376463339
"['admit', 'series', 'would', 'heart', 'attack', 'exciting', 'corduroy', 'machi', 'ha', 'ha', 'almagallanesvoy']",Positivo,0.4502615176079636,0.5497384823920358,0.4004014338325719,0.5995985661674279,0.0,1.0,0.5588851739198994,0.4411148260801005
"['good', 'omen', 'melvin', 'ground', 'yesterday', 'today', 'magallanero', 'almagallanesvoy']",Positivo,0.4378865764827977,0.5621134235172036,0.10472427620325417,0.8952757237967458,0.0,1.0,0.3151536285671571,0.6848463714328429
"['great', 'team', 'magallanes', 'one', 'many', 'things', 'love', 'continue', 'country', 'almagallanesvoy']",Positivo,0.17601482335946228,0.8239851766405378,1.1721669234490125e-05,0.9999882783307654,0.0,1.0,0.07138827576122386,0.9286117242387761
"['nothing', 'palm', 'end', 'th', 'final', 'row']",Negativo,0.6187674294197487,0.3812325705802498,0.8761544994517275,0.12384550054827252,1.0,0.0,0.727605735592531,0.27239426440746894
"['tomorrow', 'hang', 'poster', 'ronny', 'office', '👍🏼👍🏼👍🏼👍🏼', 'vamosmagallanes']",Negativo,0.6501876505062312,0.3498123494937677,0.8925747381302139,0.10742526186978586,1.0,0.0,0.7451484646018567,0.2548515353981433
"['going', 'enjoy', 'much', 'told', 'ronny', 'man', 'paddy', 'almagallanesvoy']",Positivo,0.41877437073376944,0.5812256292662292,0.4024903469261304,0.5975096530738696,1.0,0.0,0.5083645294966866,0.49163547050331335
"['think', 'caribs', 'wrong', 'ticket', 'lisson', 'face', 'ronny', 'going', 'ronny', 'going', 'almagallanesvoy']",Negativo,0.6513752041655687,0.3486247958344299,0.9185882135755432,0.08141178642445711,1.0,0.0,0.7044187192761343,0.2955812807238657
"['come', 'magellan', 'come', 'ship', 'heading', 'final', 'almagallanesvoy']",Negativo,0.6639172771717811,0.3360827228282189,0.926116148022432,0.07388385197756822,1.0,0.0,0.6734512595536208,0.3265487404463791
"['feelloooooo', 'pussy', 'real', 'hairy', 'guy', 'carlos', 'th', 'bat', 'frank', 'today', 'almagallanesvoy']",Negativo,0.5988115681195175,0.4011884318804828,0.7773920802909937,0.2226079197090064,1.0,0.0,0.6533574833855527,0.3466425166144473
"['felix', 'pérez', 'hits', 'hit', 'right', 'promise', 'keep', 'complaining', 'poor', 'offensive', 'contribution', 'two', 'strikeouts', 'today', 'almagallanesvoy']",Negativo,0.8106073432125278,0.189392656787472,0.9772704575952575,0.02272954240474253,1.0,0.0,0.7682179070390079,0.23178209296099203
"['come', 'ronny', 'put', 'us', 'win', 'almagallanesvoy']",Positivo,0.3849884380656151,0.6150115619343856,0.2118863466355921,0.7881136533644078,1.0,0.0,0.4513713760767547,0.5486286239232453
"['turn', 'come', 'magellan', 'tonight', 'really', 'win', 'almagallanesvoy']",Positivo,0.3750847323058428,0.6249152676941582,0.1707177718562541,0.829282228143746,1.0,0.0,0.472313290143201,0.527686709856799
"['caribes', 'arrived', 'arrived', 'magellan', 'allowed', 'almagallanesvoy']",Negativo,0.7146849472934417,0.2853150527065568,0.9774499138419126,0.02255008615808733,1.0,0.0,0.7651578881041282,0.2348421118958718
"['many', 'caraquistas', 'narrating', 'directv', 'today', 'good', 'suffer', 'almagallanesvoy']",Negativo,0.4161035305200328,0.5838964694799662,0.14676460937687552,0.8532353906231245,0.0,1.0,0.3050072644299785,0.6949927355700215
"['hassántime', 'without', 'reservations', 'done', 'super', 'learned', 'lesson', 'almagallanesvoy']",Negativo,0.4139612068263675,0.5860387931736323,0.6145890147451758,0.38541098525482426,0.0,1.0,0.602758790169353,0.39724120983064704
"['since', 'raaaaato', 'fourth', 'bat', 'whose', 'greatest', 'contribution', 'receiving', 'tickets']",Positivo,0.5481859594015094,0.4518140405984906,0.656303267722455,0.34369673227754505,1.0,0.0,0.6196660433960831,0.3803339566039169
"['perez', 'fight', 'see', 'worst', 'reinforcement', 'vote', 'felix', 'perez', 'almagallanesvoy']",Negativo,0.8068294260591365,0.1931705739408633,0.9854709018854226,0.014529098114577437,1.0,0.0,0.8356412170567639,0.16435878294323616
"['please', 'insist', 'felix', 'pérez', 'th', 'bat', 'although', 'share', 'almagallanesvoy']",Positivo,0.3974319863030297,0.6025680136969712,0.03543093745936289,0.9645690625406372,0.0,1.0,0.3104183860419837,0.6895816139580163
"['even', 'know', 'count', 'box', 'score', 'going', 'despair', 'wrong', 'tv', 'ivc', 'maintains', 'almagallanesvoy']",Negativo,0.6380339664632271,0.3619660335367732,0.854984101211542,0.14501589878845794,1.0,0.0,0.6578245552277925,0.3421754447722075
"['today', 'magellan', 'lineup', 'right', 'less', 'almagallanesvoy']",Negativo,0.661618615395386,0.33838138460461353,0.9083360769991172,0.0916639230008828,1.0,0.0,0.6925696861357777,0.3074303138642222
['almagallanesvoy'],Negativo,0.5496760892079571,0.45032391079204265,0.8269175151649274,0.17308248483507252,1.0,0.0,0.6682145690492093,0.3317854309507907
"['stadium', 'looks', 'like', 'library', 'shhhhhhhhhhhh', 'comemagallanes']",Positivo,0.4235566952393573,0.5764433047606425,0.08108733139096658,0.9189126686090332,0.0,1.0,0.3756745706327689,0.6243254293672311
"['watching', 'game', 'realize', 'power', 'magellan', 'great', 'team', 'almagallanesvoy']",Positivo,0.2625715986328732,0.7374284013671283,0.02411089847203615,0.9758891015279636,0.0,1.0,0.25554548401769794,0.7444545159823021
"['good', 'gorkys', 'falls', 'lack', 'respect', 'game', 'batter', 'almagallanesvoy']",Positivo,0.4390724049971157,0.5609275950028829,0.055317454653241435,0.9446825453467584,0.0,1.0,0.3133923596921683,0.6866076403078317
"['waiting', 'hit', 'felix', 'pérez', 'magallanes', 'see', 'almagallanesvoy', 'like']",Positivo,0.7032799092543555,0.29672009074564515,0.3042681129792445,0.6957318870207555,0.0,1.0,0.4589318489167499,0.5410681510832501
"['defend', 'everything', 'going', 'get', 'ining', 'fast', 'repeat', 'ration', 'tomorrow', 'vamosmagallanes', 'almagallanesvoy']",Negativo,0.5277178352506907,0.4722821647493093,0.8309018311220108,0.16909816887798912,1.0,0.0,0.6731577064233478,0.3268422935766522
"['words', 'carlitosfeo', 'dale', 'un', 'palo', 'mijito']",Negativo,0.5976769333937875,0.40232306660621175,0.9260500010488154,0.07394999895118448,1.0,0.0,0.7167176851390069,0.2832823148609931
"['power', 'magellan', 'fuck', 'go', 'without', 'truce', 'victory', 'important', 'beating', 'better', 'almagallanesvoy']",Negativo,0.5463349316821577,0.453665068317841,0.2425512941076024,0.7574487058923974,0.0,1.0,0.5195194980461963,0.4804805019538037
"['nothing', 'said', 'insecurity', 'yesterday', 'apparently', 'subject', 'paintings', 'important']",Positivo,0.5615735574371187,0.43842644256288094,0.5161651547641517,0.4838348452358483,0.0,1.0,0.56084496500881,0.43915503499119
"['credible', 'everything', 'mature', 'said', 'memory', 'counts', 'magellan', 'tie', 'game', 'th', 'please', 'almagallanesvoy']",Positivo,0.4605536100357331,0.5394463899642656,0.40246916181711867,0.5975308381828813,0.0,1.0,0.5093143939020022,0.4906856060979979
"['extremely', 'strange', 'see', 'luis', 'rodriguez', 'squeeze', 'turn', 'things', 'euphoria', 'would', 'say', 'almagallanesvoy']",Positivo,0.6162188055393216,0.3837811944606779,0.8601149315868862,0.1398850684131138,1.0,0.0,0.634437781272159,0.365562218727841
"['cooooñoooooooooo', 'first', 'pitch', 'god', 'almagallanesvoy']",Positivo,0.469551508907598,0.5304484910924021,0.6324973006992979,0.3675026993007021,0.0,1.0,0.6167853805220505,0.3832146194779496
"['lineaaaaaaaaaa', 'romero', 'tie', 'nd', 'come', 'come', 'come', 'almagallanesvoy']",Negativo,0.5524823299954998,0.4475176700045021,0.7371056518425427,0.2628943481574573,1.0,0.0,0.5928838858367165,0.4071161141632835
"['ticket', 'business', 'lots', 'view', 'rosemary', 'almagallanesvoy']",Negativo,0.5261696557531556,0.4738303442468457,0.8536533510992725,0.14634664890072746,1.0,0.0,0.6753099303919505,0.3246900696080495
"['come', 'romerito', 'let', 'go', 'almagallanesvoy']",Negativo,0.5948824306738388,0.4051175693261602,0.8128549930900706,0.18714500690992936,1.0,0.0,0.6856928112187637,0.31430718878123637
"['said', 'law', 'hit', 'come', 'magellan', 'almagallanesvoy']",Negativo,0.6487542588349318,0.35124574116506685,0.8963194910098775,0.10368050899012238,1.0,0.0,0.6552195598061987,0.3447804401938012
"['aja', 'like', 'forewarned', 'magellan', 'races', 'coming', 'almagallanesvoy', 'activate', 'magellan']",Positivo,0.37578074415158536,0.6242192558484158,0.07994241642891205,0.9200575835710878,0.0,1.0,0.3666373976826097,0.6333626023173903
"['come', 'damn', 'takes', 'one', 'ining', 'win', 'game', 'almagallanesvoy', 'even', 'pay', 'badly']",Negativo,0.5843717200132057,0.4156282799867955,0.8041451722212716,0.19585482777872829,1.0,0.0,0.6105217342733461,0.3894782657266539
"['magallaneros', 'keep', 'calm', 'deolisguerra', 'almagallanesvoy']",Positivo,0.5139204963229106,0.486079503677091,0.716383136057374,0.2836168639426263,1.0,0.0,0.6498347779237508,0.3501652220762493
"['moment', 'reinforcements', 'job', 'felix', 'magellan', 'still', 'convince', 'comemagallanes']",Positivo,0.5444588283174794,0.4555411716825221,0.9127008685831456,0.0872991314168545,1.0,0.0,0.6997789213202208,0.30022107867977926
"['outs', 'bat', 'let', 'ship', 'vamosmagallanes', 'let', 'hit', 'everything', 'game', 'us', 'almagallanesvoy']",Negativo,0.6668289507710151,0.33317104922898416,0.9102528145675076,0.08974718543249223,1.0,0.0,0.6796471752888171,0.3203528247111828
"['come', 'magellan', 'get', 'three', 'outs', 'turn', 'game', 'around', 'takes', 'one', 'ining', 'enough', 'closers', 'almagallanesvoy']",Negativo,0.639427553719562,0.3605724462804377,0.7621110425292116,0.2378889574707885,1.0,0.0,0.65518361676121,0.34481638323879
